source,target
433241,19457
452862,19457
457239,19457
424808,19457
461471,19457
459474,19457
424655,19457
450046,19458
423325,19458
422777,19458
420258,19458
461842,19458
463744,19458
420204,19458
447416,19458
447777,19458
461474,19458
420768,19458
421116,19458
449781,19458
420826,19458
428540,19458
449546,19458
440077,19458
427070,19458
420931,19458
418778,19458
431783,19458
420285,19458
425524,19458
449546,19458
431369,19458
420448,19458
450056,19458
421065,19458
425559,19458
426446,19458
467807,19458
434627,19458
420598,19458
434798,19458
420765,19458
420532,19458
420856,19458
420826,19458
420841,19458
431924,19459
436466,19459
461474,19459
428620,19460
444781,19460
419569,19460
438395,19460
453100,19460
433925,19460
456190,19460
441862,19460
465278,19460
442227,19460
425335,19460
420975,19460
440561,19460
448982,19460
449505,19460
458645,19460
434472,19460
418153,19460
463955,19460
464411,19460
419765,19460
428596,19460
464597,19460
429774,19460
464666,19460
449260,19460
454033,19460
450153,19460
423180,19460
439147,19460
458198,19460
436108,19460
441600,19460
459860,19460
449563,19460
429944,19460
451780,19460
463025,19460
437208,19460
451007,19460
419614,19460
462230,19460
418081,19460
436142,19460
438187,19460
440674,19460
416944,19460
422764,19460
421880,19460
438557,19460
464227,19460
447658,19460
447236,19460
449570,19460
459256,19460
452570,19460
440280,19460
453660,19460
417922,19460
464234,19460
456374,19460
442993,19460
420531,19460
459134,19460
452098,19460
436398,19460
429788,19460
417198,19460
458561,19460
451046,19460
465109,19460
461161,19460
466764,19460
438663,19460
441097,19460
428699,19460
433603,19460
432916,19460
421068,19460
459861,19460
420838,19460
443140,19460
444268,19460
421325,19460
423315,19460
432389,19460
441673,19460
426604,19460
427519,19460
458318,19460
463487,19460
441457,19460
460380,19460
422792,19460
458478,19460
422187,19460
417392,19460
458500,19460
422943,19460
445635,19460
434474,19460
439673,19460
423161,19460
463845,19460
432514,19460
466494,19460
423343,19460
422514,19460
426240,19460
418171,19460
418407,19460
441620,19460
438754,19460
428678,19460
422050,19460
464327,19460
433302,19460
438509,19460
439635,19460
451837,19460
438936,19460
463234,19460
452177,19460
421883,19460
431819,19460
463530,19460
443872,19460
435162,19460
439080,19460
442092,19460
450344,19460
447372,19460
419308,19460
437490,19460
452749,19460
447498,19460
434899,19460
453236,19460
438124,19460
452064,19460
450638,19460
417438,19460
463594,19460
450240,19460
427067,19460
450109,19460
437455,19460
442480,19460
431452,19460
417753,19460
461301,19460
422110,19460
428813,19460
421347,19460
441743,19460
437593,19460
441909,19460
434224,19460
454006,19460
436314,19460
432938,19460
427817,19460
437674,19460
422994,19460
451429,19460
450781,19460
452129,19460
460655,19460
459211,19460
461591,19460
418105,19460
453681,19460
449625,19460
427756,19460
423168,19460
421793,19460
447569,19460
437211,19460
458769,19460
456580,19460
437010,19460
430810,19460
428028,19460
421130,19460
454918,19460
419401,19460
462161,19460
465159,19460
458789,19460
463554,19460
441875,19460
426612,19460
449961,19460
421730,19460
427452,19460
440186,19460
460927,19460
457812,19460
439822,19460
467014,19460
419613,19460
427135,19460
417681,19460
430130,19460
420013,19460
423566,19460
429847,19460
431109,19460
433848,19460
448440,19460
426686,19460
467462,19460
464057,19460
438243,19460
438697,19460
442640,19460
453025,19460
422757,19460
438389,19460
457194,19460
428240,19460
426901,19460
440197,19460
441686,19460
452572,19460
459862,19460
431394,19460
434892,19460
418532,19460
419665,19460
434542,19460
456209,19460
428393,19460
423843,19460
457719,19460
463961,19460
452613,19460
419139,19460
451477,19460
427126,19460
456348,19460
425495,19460
454121,19460
421789,19460
438617,19460
447608,19460
423429,19460
442131,19460
429324,19460
434650,19460
422104,19460
437842,19460
422982,19460
453155,19460
419493,19460
439433,19460
459829,19460
417777,19460
446035,19460
425328,19460
452604,19460
432460,19460
417327,19460
431326,19460
428185,19460
418949,19461
418570,19461
418676,19461
457607,19461
422883,19461
418949,19461
423518,19461
437460,19461
418365,19461
457607,19461
457227,19461
438252,19461
438252,19461
463717,19461
462973,19461
453064,19461
424005,19461
445310,19461
464369,19461
452635,19462
422301,19462
426409,19462
437919,19462
418365,19462
418570,19462
457046,19462
461103,19462
423531,19462
459518,19462
420356,19462
445877,19462
445408,19462
426594,19462
445153,19462
456785,19462
437970,19462
420478,19462
454792,19462
429172,19462
419392,19462
451866,19462
428407,19462
419578,19462
449828,19462
422961,19462
428138,19462
445676,19462
463717,19462
456830,19462
429753,19462
445411,19462
422350,19462
445353,19462
457746,19462
452602,19462
429138,19462
440574,19462
428407,19462
437651,19462
422837,19462
422395,19462
441985,19462
422458,19462
458848,19462
443687,19462
445650,19462
428621,19462
426637,19462
423126,19462
441661,19462
429831,19462
419434,19462
449978,19462
445957,19462
423242,19462
440253,19462
423175,19462
451231,19462
422705,19462
456776,19462
423531,19462
458158,19462
423242,19462
444156,19462
422783,19462
458201,19462
438020,19462
423059,19462
459620,19462
445408,19462
427129,19462
422607,19462
428621,19462
446038,19462
426637,19462
452846,19462
422658,19462
428580,19462
460788,19462
445877,19462
441944,19462
422607,19462
455600,19462
422345,19462
418724,19462
445432,19462
422365,19462
428795,19462
438221,19462
447697,19462
422758,19462
459480,19462
429400,19462
445040,19462
463116,19462
468140,19462
424005,19462
442072,19462
451189,19462
426637,19462
439472,19462
428294,19462
422905,19462
456052,19462
437294,19462
443609,19462
445258,19462
461001,19462
433696,19462
422244,19462
424005,19462
419412,19462
436291,19462
423311,19462
449617,19462
426264,19462
467711,19462
453422,19462
466029,19462
458201,19462
465401,19462
436902,19462
420979,19462
457746,19462
459524,19462
465401,19462
418570,19462
456952,19462
460140,19462
437460,19462
421541,19462
458709,19462
423126,19462
426960,19462
438020,19462
422330,19462
444156,19462
438330,19462
449617,19462
438136,19462
449842,19462
467850,19462
437755,19462
460377,19466
456657,19466
431105,19467
418365,19467
421861,19467
462749,19469
416620,19469
462763,19469
417327,19469
422395,19469
464369,19469
419434,19469
422458,19469
419366,19469
445957,19469
453064,19469
423073,19469
456476,19469
443687,19469
443609,19469
445650,19469
452602,19469
423126,19469
415904,19469
423307,19469
464411,19469
456894,19469
423307,19469
456952,19469
443609,19469
464666,19469
463717,19469
432916,19469
415904,19469
442072,19469
445040,19469
423073,19469
444618,19469
423161,19469
422458,19469
423073,19469
423285,19469
434892,19469
445310,19469
457746,19469
444982,19469
457607,19469
444807,19469
457227,19469
428138,19469
457746,19469
422365,19469
422607,19469
442399,19469
444088,19469
422905,19469
422482,19469
424014,19469
423132,19469
422365,19469
449828,19469
444807,19469
420162,19469
453282,19469
419570,19469
415686,19469
427107,19469
448778,19469
419903,19469
456785,19469
445792,19469
461591,19469
456776,19469
455110,19469
449828,19469
443140,19469
436902,19469
464132,19469
418171,19469
456776,19469
423802,19469
462799,19469
445877,19469
461301,19469
442993,19469
461301,19469
456476,19469
459094,19469
444156,19469
456785,19469
425598,19469
429191,19469
460289,19470
441283,19470
442247,19470
441283,19470
457807,19471
457421,19471
442064,19471
434744,19471
458097,19471
458969,19471
430206,19471
449842,19471
457407,19471
458969,19471
447548,19471
457807,19471
448221,19471
429880,19471
437553,19471
451435,19471
458431,19471
458417,19471
452686,19471
459075,19471
442571,19471
426753,19471
429613,19471
458445,19471
458256,19471
457407,19471
458896,19471
420979,19472
422567,19473
422567,19473
457421,19473
443958,19473
444801,19473
449707,19473
457807,19473
426142,19473
422758,19473
452686,19473
422567,19473
452046,19473
434704,19473
448889,19473
448889,19473
452263,19473
448569,19473
448569,19473
451435,19475
456759,19476
445503,19480
416872,19480
424767,19480
425239,19480
461397,19480
434368,19480
457375,19480
421541,19480
416361,19480
458061,19480
424809,19480
424638,19480
448778,19480
458061,19480
424813,19480
424827,19480
452710,19480
424827,19480
424809,19480
424809,19480
422377,19480
448778,19480
449842,19480
423689,19480
457375,19480
445503,19480
425627,19480
447548,19480
424767,19480
424190,19480
438855,19480
441846,19480
424638,19480
424827,19480
456418,19480
458061,19480
422567,19480
424638,19480
424190,19480
448287,19480
424767,19480
424638,19480
424767,19480
425428,19480
438442,19481
438932,19481
449842,19481
444641,19481
422377,19481
421861,19481
424654,19481
445040,19481
439494,19481
465840,19481
445153,19481
421541,19481
438522,19483
436795,19483
423126,19483
428138,19483
424080,19484
423682,19484
421541,19484
437553,19484
454400,19484
423100,19484
419826,19484
421541,19484
423714,19484
419578,19484
467850,19484
423647,19484
465285,19484
438755,19484
437651,19484
417923,19484
423689,19484
422567,19484
457046,19484
458848,19484
419527,19484
422567,19484
423176,19484
423126,19484
429172,19484
445408,19484
424103,19484
465977,19484
449123,19484
423763,19484
417923,19484
449309,19484
426637,19484
436795,19484
445560,19484
448973,19484
451453,19484
430027,19484
423312,19484
425743,19484
458848,19484
437203,19484
451453,19484
423823,19484
423969,19484
423576,19484
452286,19484
437294,19484
415904,19486
446038,19486
445429,19486
453163,19486
424080,19486
436490,19486
422377,19486
421861,19486
440084,19486
457702,19486
456705,19486
450916,19486
464132,19486
446752,19486
423647,19486
417244,19486
423714,19486
456052,19486
421541,19486
445676,19486
445732,19486
439981,19486
445545,19486
420162,19486
445812,19486
459722,19486
438457,19486
451189,19486
436795,19486
445353,19486
429831,19486
445829,19486
465977,19486
445258,19486
452188,19486
465840,19486
445432,19486
457046,19486
423823,19486
423682,19486
445650,19486
424103,19486
423312,19486
417244,19486
445957,19486
423576,19486
429975,19486
415361,19486
452602,19486
420708,19486
451866,19486
443700,19486
425753,19489
446260,19489
425780,19489
430581,19489
421815,19489
430732,19489
419216,19489
452602,19489
421815,19489
425753,19489
427154,19489
438124,19489
422556,19489
449581,19489
417313,19489
437208,19489
431105,19489
422026,19489
422594,19489
444807,19489
442742,19489
449570,19489
449784,19489
439279,19489
419216,19489
425780,19489
422834,19490
442480,19490
423135,19490
442089,19490
422702,19491
423176,19491
420478,19491
422553,19491
459620,19491
417767,19491
422553,19491
418071,19491
449617,19492
420979,19492
465656,19492
467711,19492
420478,19492
468140,19492
457963,19492
450344,19492
467850,19492
457693,19492
424090,19492
465601,19492
467170,19493
441944,19493
463717,19493
441661,19493
449842,19493
467170,19493
451835,19493
438330,19493
441750,19493
422758,19493
418570,19493
417474,19493
420356,19493
460831,19493
467850,19493
441944,19493
441661,19493
420979,19493
458848,19493
467850,19493
422365,19493
452379,19493
438353,19493
438353,19493
462757,19493
420478,19493
448090,19493
419115,19493
468140,19493
441661,19493
441944,19493
460831,19493
462238,19494
424895,19494
422613,19494
419889,19494
462368,19494
423820,19494
421585,19494
431220,19494
419943,19494
421756,19494
443862,19494
449842,19494
431397,19494
419570,19494
427929,19494
419115,19494
453460,19494
442571,19494
424146,19494
459249,19494
415475,19494
445166,19494
459524,19494
431571,19494
443862,19494
421756,19494
420182,19494
422377,19494
442952,19494
461884,19494
459355,19494
428527,19494
435161,19494
461884,19494
419432,19494
464840,19494
419490,19494
459625,19494
424895,19494
421585,19495
463610,19495
463677,19495
423176,19495
438330,19495
444559,19495
418071,19495
420478,19495
467850,19495
417767,19495
422187,19495
454702,19495
417753,19495
417777,19495
444807,19495
453906,19495
456705,19495
417681,19495
417595,19495
418105,19495
417438,19495
464033,19495
441299,19495
422758,19495
421257,19495
418153,19495
464049,19495
417326,19495
463224,19495
422435,19495
463191,19495
441944,19495
422702,19495
421756,19495
422553,19495
420356,19495
445850,19495
444980,19496
431203,19496
422556,19496
425049,19496
460019,19496
444940,19496
427005,19496
458013,19496
428407,19496
459480,19496
459760,19496
430687,19496
439472,19496
455179,19497
425480,19497
425291,19497
419570,19497
435116,19497
434195,19497
419354,19497
417701,19497
638322,19497
434223,19497
434654,19497
431025,19497
464369,19497
437982,19497
434559,19497
434857,19497
416975,19497
434223,19497
432809,19497
424005,19497
447943,19497
447491,19497
447416,19497
447943,19497
434195,19497
434015,19497
422431,19497
466062,19497
422377,19497
434895,19497
449842,19497
434411,19497
448077,19497
445560,19497
434559,19497
443469,19497
443130,19497
434611,19497
422524,19497
464420,19497
435116,19497
434611,19497
460686,19497
434411,19497
422957,19497
434654,19497
423307,19497
447729,19497
422532,19497
422431,19497
448077,19497
434015,19497
446099,19497
425252,19497
423518,19497
427079,19498
423033,19498
425075,19498
422984,19498
422444,19498
422532,19498
422600,19498
424350,19498
454523,19498
450036,19498
423149,19498
422444,19498
423033,19498
423139,19498
422444,19498
449349,19498
465401,19498
455937,19498
446486,19498
421457,19498
423307,19498
423307,19498
422196,19498
422883,19498
423165,19498
425075,19498
425136,19498
443156,19498
422196,19498
425136,19498
418365,19499
437755,19499
437460,19499
445560,19499
443687,19499
443609,19499
456815,19504
463485,19505
449330,19505
423736,19505
440790,19514
423904,19514
450586,19514
419798,19514
466294,19514
441287,19514
442929,19516
453547,19516
442571,19516
441506,19516
438087,19516
443700,19516
460347,19516
460476,19516
430348,19516
460411,19516
440632,19516
452039,19516
459775,19516
466294,19516
427648,19516
441304,19516
436062,19516
418063,19516
422017,19516
456759,19516
455997,19516
460095,19516
442247,19516
440864,19516
440864,19516
421616,19516
455997,19516
460411,19516
459009,19516
436062,19516
450295,19516
460476,19516
441506,19516
434820,19517
458256,19517
441183,19517
459775,19517
459362,19517
452046,19517
452686,19517
448090,19517
459189,19517
455322,19517
458877,19517
459767,19517
429100,19517
416222,19517
434820,19517
443008,19517
459899,19517
460693,19517
460289,19517
419291,19517
458747,19517
459926,19517
452263,19517
459899,19517
460289,19518
463102,19518
424873,19518
459775,19518
424058,19518
443098,19518
442571,19518
458877,19518
452035,19518
458747,19518
434729,19518
424058,19518
459899,19518
419115,19518
448090,19518
452046,19518
461105,19518
453547,19518
451476,19518
442929,19518
