source,target
21617,15920
46565,15921
51304,15922
37474,15923
25675,15924
9582,15925
20748,15926
39335,15927
13588,15928
3404,15929
30418,15930
44528,15931
16134,15932
6223,15933
7160,15934
2136,15935
13702,15936
33415,15937
23067,15938
3527,15939
16815,15940
8764,15941
44878,15942
51599,15943
19728,15944
10106,15945
46718,15946
48594,15947
38967,15948
52952,15949
20755,15950
2626,15951
17916,15952
10144,15953
8578,15954
31928,15955
43330,15956
32488,15957
10832,15958
45664,15959
45949,15960
44581,15961
5742,15962
6134,15963
11771,15964
8654,15965
31649,15966
32562,15967
32313,15968
522,15969
6994,15970
10908,15971
38489,15972
26969,15973
44656,15974
1611,15975
35685,15976
3846,15977
48805,15978
38801,15979
24330,15980
27344,15981
15163,15982
16367,15983
38835,15984
11569,15985
2141,15986
30045,15987
4547,15988
43123,15989
38823,15990
25780,15991
24855,15992
30133,15993
49727,15994
49490,15995
260,15996
42633,15997
24115,15998
1546,15999
20620,16000
24577,16001
73210,16002
40338,16003
47411,16004
24941,16005
1634,16006
33440,16007
43790,16008
1056,16009
21054,16010
48948,16011
50877,16012
8597,16013
13828,16014
23927,16015
32559,16016
460,16017
16775,16018
20622,16019
9947,16020
38905,16021
36623,16022
6627,16023
28036,16024
52343,16025
21778,16026
20942,16027
1582,16028
26174,16029
35221,16030
22372,16031
19280,16032
35602,16033
28470,16034
27254,16035
23526,16036
2101,16037
16267,16038
36273,16039
12953,16040
21228,16041
29058,16042
43840,16043
22191,16044
6037,16045
16650,16046
8848,16047
3389,16048
39893,16049
47865,16050
47505,16051
39880,16052
46611,16053
21652,16054
4834,16055
14310,16056
50665,16057
17944,16058
28684,16059
7882,16060
4123,16061
8580,16062
31686,16063
31966,16064
3999,16065
47244,16066
14143,16067
43732,16068
33085,16069
7273,16070
13255,16071
21440,16072
8700,16073
23707,16074
31429,16075
8561,16076
1644,16077
22466,16078
8394,16079
13220,16080
1873,16081
38389,16082
23904,16083
47503,16084
11228,16085
51754,16086
41668,16087
10037,16088
6822,16089
20433,16090
19984,16091
52182,16092
43153,16093
45244,16094
42026,16095
13555,16096
39092,16097
2478,16098
555,16099
148451,16100
50770,16101
39195,16102
59854,16103
47218,16104
959,16105
29878,16106
28792,16107
4196,16108
35148,16109
24344,16110
29694,16111
17149,16112
652,16113
42724,16114
13876,16115
24313,16116
10049,16117
45608,16118
19176,16119
1774,16120
50186,16121
9899,16122
34906,16123
38571,16124
48108,16125
38315,16126
34517,16127
13467,16128
24208,16129
14309,16130
22893,16131
16623,16132
33921,16133
19977,16134
51328,16135
35033,16136
38356,16137
31656,16138
41049,16139
49393,16140
17509,16141
21259,16142
48691,16143
15851,16144
10117,16145
36268,16146
30096,16147
28182,16148
30924,16149
44824,16150
52224,16151
48746,16152
38300,16153
43243,16154
15329,16155
41785,16156
5415,16157
31286,16158
30047,16159
31267,16160
31604,16161
41336,16162
46412,16163
33589,16164
37037,16165
33538,16166
27321,16167
52472,16168
52828,16169
52196,16170
29083,16171
38291,16172
45967,16173
35786,16174
18430,16175
32231,16176
13846,16177
22157,16178
47566,16179
45387,16180
26995,16181
36135,16182
38690,16183
36699,16184
26830,16185
45603,16186
25688,16187
21785,16188
3490,16189
7327,16190
22482,16191
10074,16192
11967,16193
15174,16194
18087,16195
38378,16196
37140,16197
51826,16198
46551,16199
46179,16200
46917,16201
44012,16202
3454,16203
48840,16204
20612,16205
111098,16206
14568,16207
18354,16208
44482,16209
27177,16210
44094,16211
37158,16212
43384,16213
20564,16214
39453,16215
34593,16216
48601,16217
43683,16218
47792,16219
7439,16220
3209,16221
14812,16222
35979,16223
23681,16224
28345,16225
43187,16226
44970,16227
42447,16228
36563,16229
36553,16230
27616,16231
9542,16232
18204,16233
52378,16234
24273,16235
21566,16236
27813,16237
5011,16238
35192,16239
25762,16240
39799,16241
52048,16242
42887,16243
12550,16244
49944,16245
5253,16246
31206,16247
33061,16248
52188,16249
36395,16250
23416,16251
28152,16252
40014,16253
45667,16254
25913,16255
34917,16256
34097,16257
46601,16258
49412,16259
4157,16260
43408,16261
35811,16262
21863,16263
16245,16264
26833,16265
48300,16266
14224,16267
33603,16268
27295,16269
48216,16270
19321,16271
46661,16272
6491,16273
48547,16274
34599,16275
28406,16276
6997,16277
9832,16278
29005,16279
21520,16280
26933,16281
27610,16282
30853,16283
11332,16284
38329,16285
7445,16286
31869,16287
52676,16288
21649,16289
1260,16290
30767,16291
42499,16292
17265,16293
28933,16294
39792,16295
3483,16296
22122,16297
46229,16298
2197,16299
48837,16300
48175,16301
219447,16302
1048,16303
2144,16304
15700,16305
47873,16306
38560,16307
48200,16308
13881,16309
29308,16310
34510,16311
42005,16312
49428,16313
14648,16314
25711,16315
30885,16316
25963,16317
22110,16318
28831,16319
36819,16320
51948,16321
52228,16322
36094,16323
36947,16324
1760,16325
8984,16326
39312,16327
35241,16328
31701,16329
15995,16330
38160,16331
39946,16332
17398,16333
38213,16334
29752,16335
25579,16336
27442,16337
19686,16338
52392,16339
34276,16340
24047,16341
8805,16342
11751,16343
10772,16344
28366,16345
6102,16346
34321,16347
17315,16348
45406,16349
17693,16350
14413,16351
26071,16352
37470,16353
52619,16354
46375,16355
39480,16356
2960,16357
16250,16358
35813,16359
6143,16360
22511,16361
1238,16362
11201,16363
20597,16364
34625,16365
144,16366
25112,16367
46804,16368
46836,16369
32065,16370
42692,16371
10846,16372
41163,16373
38342,16374
28108,16375
1551,16376
28373,16377
46523,16378
16357,16379
8448,16380
9768,16381
26611,16382
23043,16383
38322,16384
34416,16385
2194,16386
11160,16387
30240,16388
23401,16389
15003,16390
40290,16391
11213,16392
16195,16393
34540,16394
9006,16395
44663,16396
50619,16397
32060,16398
12667,16399
48751,16400
46824,16401
72703,16402
31908,16403
31872,16404
4002,16405
18078,16406
16646,16407
42498,16408
24440,16409
24509,16410
11726,16411
15683,16412
6545,16413
2217,16414
15210,16415
8526,16416
20265,16417
10353,16418
17519,16419
37525,16420
30914,16421
10857,16422
41333,16423
10129,16424
36029,16425
15121,16426
478,16427
7261,16428
44437,16429
9925,16430
1476,16431
34768,16432
21872,16433
19042,16434
30568,16435
20487,16436
5447,16437
37832,16438
52582,16439
26184,16440
8054,16441
27433,16442
24984,16443
49193,16444
40268,16445
35708,16446
3387,16447
3344,16448
31515,16449
17120,16450
24363,16451
16111,16452
11174,16453
12494,16454
5327,16455
21792,16456
37360,16457
25393,16458
41696,16459
11931,16460
40513,16461
40093,16462
24717,16463
10424,16464
41694,16465
17581,16466
9226,16467
42407,16468
27697,16469
29194,16470
32861,16471
4210,16472
2207,16473
44301,16474
6792,16475
38973,16476
23659,16477
18647,16478
37201,16479
40527,16480
48924,16481
46767,16482
31336,16483
14129,16484
6529,16485
6723,16486
21125,16487
3855,16488
37792,16489
31578,16490
4861,16491
50187,16492
28571,16493
17227,16494
40831,16495
16919,16496
46637,16497
28351,16498
25614,16499
8382,16500
15050,16501
46633,16502
108312,16503
41751,16504
43859,16505
12624,16506
33341,16507
12061,16508
34089,16509
24972,16510
36197,16511
51366,16512
43323,16513
41937,16514
49748,16515
23489,16516
9829,16517
22657,16518
27539,16519
34088,16520
18608,16521
18065,16522
15236,16523
36325,16524
18797,16525
11462,16526
36871,16527
2759,16528
7666,16529
36239,16530
48088,16531
12170,16532
5212,16533
32162,16534
3904,16535
4072,16536
20833,16537
7850,16538
50540,16539
13661,16540
4597,16541
3557,16542
24388,16543
51131,16544
45640,16545
22930,16546
37912,16547
35880,16548
9621,16549
41058,16550
18840,16551
6754,16552
23269,16553
6485,16554
33893,16555
25800,16556
2086,16557
20861,16558
33987,16559
30207,16560
31418,16561
26695,16562
51173,16563
31183,16564
41477,16565
28055,16566
48316,16567
3256,16568
17524,16569
24547,16570
15186,16571
52045,16572
2788,16573
12003,16574
50022,16575
26351,16576
29692,16577
22298,16578
35482,16579
50111,16580
39138,16581
15122,16582
14447,16583
45579,16584
32339,16585
12635,16586
21092,16587
49344,16588
9171,16589
51951,16590
45439,16591
16974,16592
2492,16593
18718,16594
24838,16595
32147,16596
42784,16597
37462,16598
30969,16599
25263,16600
66056,16601
15933,16602
24007,16603
24911,16604
31668,16605
41346,16606
30742,16607
44305,16608
27708,16609
41312,16610
49206,16611
31301,16612
20387,16613
22391,16614
27794,16615
23532,16616
48244,16617
33909,16618
19675,16619
18291,16620
37645,16621
16222,16622
1244,16623
20559,16624
47593,16625
49345,16626
36332,16627
7905,16628
3469,16629
38178,16630
1471,16631
9821,16632
15066,16633
29979,16634
35801,16635
23954,16636
32394,16637
51330,16638
18445,16639
349,16640
18851,16641
22582,16642
35728,16643
48991,16644
31759,16645
5607,16646
32772,16647
6344,16648
24372,16649
52798,16650
49016,16651
43127,16652
13756,16653
50894,16654
32395,16655
27899,16656
37267,16657
13893,16658
17279,16659
3606,16660
31318,16661
30714,16662
31422,16663
31803,16664
8342,16665
15984,16666
24270,16667
16577,16668
40319,16669
46090,16670
27492,16671
12974,16672
12690,16673
52136,16674
37451,16675
48174,16676
44078,16677
26290,16678
44912,16679
13787,16680
3288,16681
16574,16682
11088,16683
20101,16684
3769,16685
18874,16686
14641,16687
40322,16688
8682,16689
38591,16690
45925,16691
10571,16692
49798,16693
42632,16694
9289,16695
32121,16696
16535,16697
21877,16698
41504,16699
48191,16700
38784,16701
34801,16702
27930,16703
42102,16704
31004,16705
44004,16706
1840,16707
33233,16708
42529,16709
41583,16710
23087,16711
10034,16712
39540,16713
47649,16714
21886,16715
48173,16716
23041,16717
5716,16718
30219,16719
17775,16720
39341,16721
5051,16722
22023,16723
31153,16724
30873,16725
30833,16726
51168,16727
50088,16728
44034,16729
47019,16730
41373,16731
41448,16732
9858,16733
40377,16734
50961,16735
25868,16736
34515,16737
28589,16738
13873,16739
44229,16740
52121,16741
45199,16742
49338,16743
254,16744
35462,16745
1193,16746
52933,16747
6720,16748
34349,16749
39291,16750
740,16751
49238,16752
23492,16753
4384,16754
14829,16755
26481,16756
48540,16757
48841,16758
9280,16759
30851,16760
30146,16761
18448,16762
30231,16763
13490,16764
15220,16765
52966,16766
52070,16767
6544,16768
18266,16769
18456,16770
9559,16771
4789,16772
27867,16773
46549,16774
44650,16775
29510,16776
37121,16777
30446,16778
8551,16779
23431,16780
41026,16781
39721,16782
49450,16783
31836,16784
26602,16785
52325,16786
14581,16787
50336,16788
14817,16789
33272,16790
27642,16791
16427,16792
43902,16793
14556,16794
51092,16795
51222,16796
9357,16797
46289,16798
42076,16799
25558,16800
25637,16801
13112,16802
3025,16803
18594,16804
15692,16805
14522,16806
41491,16807
14062,16808
49569,16809
52479,16810
27809,16811
45160,16812
31636,16813
42815,16814
20158,16815
17489,16816
52775,16817
39506,16818
16156,16819
13405,16820
2993,16821
2336,16822
2862,16823
26415,16824
48532,16825
38428,16826
4581,16827
25922,16828
27400,16829
21353,16830
18008,16831
6933,16832
34565,16833
11238,16834
27574,16835
48388,16836
39153,16837
31551,16838
27834,16839
22554,16840
40247,16841
40821,16842
51502,16843
37634,16844
15113,16845
18998,16846
52847,16847
30087,16848
45464,16849
40426,16850
13079,16851
39305,16852
46270,16853
46272,16854
36118,16855
6447,16856
46808,16857
29487,16858
32098,16859
20703,16860
2302,16861
12946,16862
30104,16863
18066,16864
34851,16865
28084,16866
38090,16867
28700,16868
39356,16869
27246,16870
852,16871
10722,16872
22400,16873
18771,16874
19625,16875
44766,16876
16168,16877
24556,16878
3898,16879
31269,16880
28376,16881
46799,16882
25908,16883
38493,16884
13485,16885
22300,16886
35572,16887
31756,16888
17544,16889
43727,16890
49292,16891
43325,16892
28627,16893
34328,16894
8519,16895
49951,16896
43850,16897
42248,16898
7169,16899
201556,16900
57309,16901
6487,16902
35696,16903
50475,16904
10484,16905
36148,16906
40722,16907
31742,16908
3877,16909
3617,16910
18414,16911
29415,16912
51252,16913
22158,16914
24101,16915
10347,16916
31772,16917
16558,16918
41679,16919
7942,16920
8094,16921
42203,16922
40668,16923
36424,16924
43073,16925
40214,16926
27928,16927
31079,16928
38747,16929
11799,16930
50067,16931
1233,16932
423,16933
28306,16934
6879,16935
17128,16936
35538,16937
49833,16938
2619,16939
29404,16940
18930,16941
32991,16942
40889,16943
46810,16944
46115,16945
38398,16946
25118,16947
48261,16948
6371,16949
35091,16950
48049,16951
39202,16952
11188,16953
25054,16954
44625,16955
13971,16956
46271,16957
14536,16958
31910,16959
11069,16960
14631,16961
7057,16962
41230,16963
34845,16964
17423,16965
43372,16966
3550,16967
34221,16968
52651,16969
2496,16970
32979,16971
22160,16972
41005,16973
17604,16974
6993,16975
27685,16976
27626,16977
23846,16978
8803,16979
4554,16980
41658,16981
4881,16982
44396,16983
24699,16984
19873,16985
50086,16986
41366,16987
43549,16988
26591,16989
52817,16990
23074,16991
19544,16992
4595,16993
37704,16994
45189,16995
43845,16996
48207,16997
27881,16998
19805,16999
46022,17000
31694,17001
13690,17002
42930,17003
15682,17004
15996,17005
35768,17006
24296,17007
29294,17008
23781,17009
38115,17010
39043,17011
4111,17012
23448,17013
33315,17014
2219,17015
43047,17016
19620,17017
15353,17018
13897,17019
32142,17020
25799,17021
10009,17022
42554,17023
13512,17024
27249,17025
45918,17026
29086,17027
30375,17028
23241,17029
40162,17030
19990,17031
35004,17032
36814,17033
26906,17034
38865,17035
25073,17036
13102,17037
43365,17038
19768,17039
43762,17040
2839,17041
48645,17042
37633,17043
29590,17044
23780,17045
3930,17046
36321,17047
12616,17048
25424,17049
35343,17050
14614,17051
29862,17052
39866,17053
15803,17054
23817,17055
6186,17056
48120,17057
26424,17058
23689,17059
31544,17060
36488,17061
22703,17062
29611,17063
4480,17064
26145,17065
14005,17066
46607,17067
15622,17068
2004,17069
15873,17070
31444,17071
28410,17072
619,17073
28902,17074
10814,17075
31090,17076
50587,17077
32843,17078
3674,17079
9335,17080
29175,17081
17711,17082
7781,17083
39011,17084
14718,17085
17769,17086
12723,17087
17089,17088
39239,17089
5506,17090
3619,17091
30818,17092
21089,17093
22564,17094
50130,17095
11728,17096
41584,17097
13334,17098
1979,17099
204700,17100
182818,17101
101052,17102
25955,17103
18040,17104
5498,17105
10373,17106
15253,17107
9169,17108
36429,17109
46076,17110
35396,17111
321,17112
22148,17113
50993,17114
36079,17115
20434,17116
47521,17117
31431,17118
8323,17119
50856,17120
35115,17121
7837,17122
20028,17123
39089,17124
39568,17125
5566,17126
7848,17127
36198,17128
11807,17129
39062,17130
1128,17131
30264,17132
4685,17133
25660,17134
28140,17135
31149,17136
51256,17137
17431,17138
36237,17139
46146,17140
9389,17141
19348,17142
17817,17143
47036,17144
22682,17145
32770,17146
10748,17147
23013,17148
13337,17149
9737,17150
33765,17151
26075,17152
44339,17153
19555,17154
48466,17155
38637,17156
49989,17157
22937,17158
32955,17159
49438,17160
53629,17161
33291,17162
25484,17163
21674,17164
4722,17165
42083,17166
1579,17167
48372,17168
22056,17169
28105,17170
39180,17171
45382,17172
40068,17173
50746,17174
43063,17175
8243,17176
26561,17177
13039,17178
24590,17179
49085,17180
48212,17181
28876,17182
33797,17183
23553,17184
13262,17185
33436,17186
40147,17187
29060,17188
7471,17189
31810,17190
26150,17191
9668,17192
40611,17193
9411,17194
9042,17195
38218,17196
28768,17197
35401,17198
32198,17199
74590,17200
27262,17201
45107,17202
31500,17203
4550,17204
41134,17205
6858,17206
45638,17207
51391,17208
48314,17209
27297,17210
52888,17211
49787,17212
44892,17213
32964,17214
15448,17215
31397,17216
15477,17217
732,17218
14094,17219
23480,17220
17862,17221
22993,17222
9541,17223
45916,17224
33433,17225
24359,17226
31737,17227
13943,17228
52773,17229
4376,17230
21845,17231
4955,17232
22912,17233
9536,17234
14610,17235
5641,17236
17036,17237
49296,17238
37542,17239
17595,17240
21028,17241
44516,17242
17018,17243
36244,17244
35011,17245
26717,17246
1061,17247
49967,17248
20227,17249
18581,17250
20135,17251
37138,17252
49383,17253
10738,17254
31687,17255
23466,17256
18127,17257
10713,17258
9165,17259
24294,17260
40159,17261
46818,17262
52743,17263
11459,17264
17185,17265
8172,17266
2222,17267
44662,17268
51932,17269
28702,17270
37233,17271
31510,17272
31389,17273
31425,17274
11451,17275
371,17276
37475,17277
18146,17278
8199,17279
38237,17280
42082,17281
30850,17282
14328,17283
15249,17284
8276,17285
48296,17286
20553,17287
33284,17288
8275,17289
3315,17290
51923,17291
42372,17292
30536,17293
50265,17294
23623,17295
13706,17296
10259,17297
31689,17298
28740,17299
15134,17300
16967,17301
73425,17302
163403,17303
43015,17304
52779,17305
23844,17306
46952,17307
12285,17308
18393,17309
27955,17310
33647,17311
26076,17312
17793,17313
32469,17314
43208,17315
43224,17316
42653,17317
42257,17318
20602,17319
22363,17320
36678,17321
22694,17322
2235,17323
49425,17324
38563,17325
26095,17326
36667,17327
48797,17328
39920,17329
9516,17330
26111,17331
40005,17332
8595,17333
27772,17334
3962,17335
1437,17336
30061,17337
48569,17338
2114,17339
38220,17340
18109,17341
39986,17342
2869,17343
28526,17344
4518,17345
43491,17346
12577,17347
11226,17348
23325,17349
30300,17350
22507,17351
26501,17352
18115,17353
47885,17354
14226,17355
15120,17356
8550,17357
46926,17358
46714,17359
8651,17360
46405,17361
40752,17362
49708,17363
18837,17364
34577,17365
46039,17366
5971,17367
37439,17368
50049,17369
8750,17370
8163,17371
12130,17372
45045,17373
14283,17374
24529,17375
209,17376
31446,17377
43700,17378
16097,17379
43304,17380
30363,17381
45206,17382
17563,17383
16740,17384
42311,17385
33878,17386
33652,17387
678,17388
46851,17389
46744,17390
32388,17391
50589,17392
9041,17393
8023,17394
27897,17395
40922,17396
13944,17397
10082,17398
31020,17399
20722,17400
79061,17401
71533,17402
7047,17403
21726,17404
40626,17405
47797,17406
14900,17407
50521,17408
9590,17409
43078,17410
25750,17411
25179,17412
48334,17413
16998,17414
45215,17415
41950,17416
17406,17417
35790,17418
21729,17419
50835,17420
25451,17421
34305,17422
11770,17423
21227,17424
6159,17425
32960,17426
33035,17427
13023,17428
18227,17429
18316,17430
43898,17431
16644,17432
35006,17433
17659,17434
20347,17435
23138,17436
1577,17437
27952,17438
17590,17439
51334,17440
9453,17441
21873,17442
28392,17443
20711,17444
125,17445
13677,17446
23192,17447
15233,17448
42953,17449
26055,17450
17900,17451
43376,17452
38518,17453
37675,17454
6574,17455
34759,17456
17574,17457
42912,17458
15114,17459
18379,17460
38197,17461
17999,17462
8058,17463
52290,17464
49497,17465
36803,17466
41718,17467
52722,17468
23468,17469
15395,17470
9798,17471
20856,17472
48341,17473
43502,17474
3147,17475
12954,17476
27561,17477
31755,17478
16217,17479
2310,17480
40335,17481
46029,17482
5760,17483
30139,17484
14264,17485
18674,17486
17946,17487
25471,17488
15495,17489
1351,17490
18861,17491
34609,17492
25185,17493
40084,17494
35744,17495
51790,17496
32717,17497
32213,17498
19716,17499
46552,17500
17771,17501
29628,17502
30655,17503
19041,17504
14833,17505
30410,17506
23059,17507
35032,17508
6597,17509
8850,17510
26813,17511
33332,17512
45447,17513
15956,17514
31289,17515
10191,17516
17088,17517
34742,17518
20214,17519
1509,17520
2645,17521
34708,17522
43626,17523
17394,17524
10079,17525
13486,17526
14779,17527
14196,17528
3671,17529
3604,17530
10838,17531
9746,17532
17235,17533
4758,17534
21305,17535
39882,17536
38937,17537
2392,17538
41551,17539
19414,17540
10247,17541
22626,17542
21457,17543
14494,17544
6593,17545
41388,17546
23675,17547
49685,17548
46184,17549
45544,17550
40997,17551
6660,17552
11066,17553
45341,17554
2945,17555
22277,17556
30771,17557
39231,17558
25952,17559
48153,17560
7811,17561
29830,17562
35185,17563
11055,17564
41790,17565
31657,17566
31897,17567
25519,17568
5939,17569
50611,17570
30789,17571
52597,17572
45484,17573
30814,17574
21951,17575
51159,17576
31808,17577
6505,17578
19133,17579
13910,17580
9343,17581
43029,17582
38599,17583
42585,17584
11257,17585
6827,17586
21560,17587
21465,17588
13952,17589
50151,17590
39266,17591
15197,17592
21411,17593
47266,17594
44372,17595
1790,17596
31240,17597
39596,17598
36519,17599
48640,17600
42652,17601
52755,17602
15601,17603
43702,17604
9837,17605
6193,17606
30895,17607
29755,17608
24257,17609
19430,17610
2751,17611
28877,17612
49959,17613
48944,17614
19994,17615
20155,17616
19503,17617
29065,17618
43890,17619
13758,17620
38577,17621
22240,17622
33832,17623
22709,17624
9826,17625
12718,17626
27271,17627
51760,17628
40488,17629
43815,17630
16626,17631
20775,17632
14889,17633
2887,17634
26166,17635
19692,17636
47273,17637
17678,17638
8690,17639
22174,17640
25437,17641
22594,17642
40482,17643
12007,17644
34455,17645
1585,17646
36596,17647
26301,17648
23400,17649
25817,17650
4473,17651
48516,17652
6162,17653
25874,17654
23510,17655
23056,17656
12166,17657
6430,17658
23749,17659
25961,17660
46699,17661
46110,17662
3918,17663
31506,17664
52099,17665
15293,17666
28239,17667
29181,17668
879,17669
15957,17670
31972,17671
31583,17672
24551,17673
27829,17674
49910,17675
23102,17676
41268,17677
46164,17678
25870,17679
42433,17680
14911,17681
26223,17682
48195,17683
11321,17684
22259,17685
16490,17686
45629,17687
4322,17688
35810,17689
10444,17690
15606,17691
16871,17692
17299,17693
51370,17694
10202,17695
40227,17696
19111,17697
43239,17698
30271,17699
47190,17700
48674,17701
155524,17702
67383,17703
48522,17704
52972,17705
37112,17706
6973,17707
28299,17708
4441,17709
30702,17710
25065,17711
12980,17712
39183,17713
2089,17714
20735,17715
7886,17716
50169,17717
45507,17718
47307,17719
12993,17720
23978,17721
22209,17722
18468,17723
5910,17724
38849,17725
11059,17726
21205,17727
42473,17728
14405,17729
26567,17730
1077,17731
13401,17732
44147,17733
33375,17734
16399,17735
20396,17736
12153,17737
25025,17738
7915,17739
33950,17740
25330,17741
45678,17742
6427,17743
12721,17744
7084,17745
12164,17746
22755,17747
32345,17748
26532,17749
71161,17750
42898,17751
3701,17752
26724,17753
43594,17754
27054,17755
47434,17756
22155,17757
11286,17758
41291,17759
1075,17760
6080,17761
44526,17762
6755,17763
7246,17764
37017,17765
31439,17766
31335,17767
33406,17768
2407,17769
32031,17770
47500,17771
27625,17772
35580,17773
25685,17774
10909,17775
15024,17776
31138,17777
47849,17778
24786,17779
14251,17780
19085,17781
26768,17782
50731,17783
28722,17784
50539,17785
37070,17786
8083,17787
20798,17788
42561,17789
52901,17790
8504,17791
16174,17792
52223,17793
11429,17794
38982,17795
12379,17796
23212,17797
38833,17798
32974,17799
48534,17800
23446,17801
25048,17802
10670,17803
43513,17804
10209,17805
20220,17806
18977,17807
28971,17808
45566,17809
32716,17810
51582,17811
22057,17812
15987,17813
14647,17814
16667,17815
2414,17816
18070,17817
22574,17818
40920,17819
20997,17820
18406,17821
41452,17822
28352,17823
21040,17824
18424,17825
35165,17826
44727,17827
5768,17828
46140,17829
7073,17830
17282,17831
27984,17832
20082,17833
40146,17834
32648,17835
38150,17836
52269,17837
30968,17838
49433,17839
48947,17840
28643,17841
49099,17842
51067,17843
2104,17844
21164,17845
32892,17846
16935,17847
2238,17848
6528,17849
22615,17850
3402,17851
44848,17852
1249,17853
42057,17854
18337,17855
15782,17856
48707,17857
32288,17858
6292,17859
29740,17860
25100,17861
41952,17862
10710,17863
12889,17864
45562,17865
31346,17866
30299,17867
37315,17868
29009,17869
18431,17870
41570,17871
39844,17872
27387,17873
40689,17874
46563,17875
27705,17876
13736,17877
52347,17878
30318,17879
41426,17880
19998,17881
31383,17882
41032,17883
5216,17884
51547,17885
8644,17886
7852,17887
50981,17888
39002,17889
5068,17890
51235,17891
41953,17892
34213,17893
36552,17894
51783,17895
34353,17896
35437,17897
39867,17898
51336,17899
208408,17900
40204,17901
62479,17902
50421,17903
11342,17904
50062,17905
42390,17906
46867,17907
41266,17908
14870,17909
20975,17910
36599,17911
46368,17912
33295,17913
42558,17914
11492,17915
13815,17916
22364,17917
50716,17918
41682,17919
29465,17920
4571,17921
34126,17922
28798,17923
33366,17924
9114,17925
20613,17926
36179,17927
19554,17928
29568,17929
16479,17930
21850,17931
28265,17932
38231,17933
27494,17934
44710,17935
25958,17936
33759,17937
23459,17938
23187,17939
42432,17940
10014,17941
49620,17942
22718,17943
43871,17944
29216,17945
14943,17946
51405,17947
45390,17948
34757,17949
24028,17950
5801,17951
28745,17952
51650,17953
50054,17954
50762,17955
51442,17956
50935,17957
51311,17958
50650,17959
51470,17960
45802,17961
20877,17962
4845,17963
48992,17964
37922,17965
50678,17966
51307,17967
48871,17968
4721,17969
22932,17970
1046,17971
48176,17972
51602,17973
51451,17974
8490,17975
50172,17976
50140,17977
4780,17978
30292,17979
8942,17980
51377,17981
11012,17982
2912,17983
51840,17984
25813,17985
29855,17986
37021,17987
45497,17988
1017,17989
47624,17990
19290,17991
15184,17992
25610,17993
47341,17994
9915,17995
44691,17996
22713,17997
2970,17998
32946,17999
171198,18000
71478,18001
47949,18002
228647,18003
48684,18004
48570,18005
36346,18006
46889,18007
8461,18008
6011,18009
16241,18010
49321,18011
29234,18012
33728,18013
30135,18014
35882,18015
29365,18016
27432,18017
11667,18018
38968,18019
25196,18020
20896,18021
20230,18022
47948,18023
5593,18024
11761,18025
7924,18026
23688,18027
1121,18028
24567,18029
851,18030
26925,18031
6032,18032
22035,18033
36896,18034
24781,18035
45822,18036
1412,18037
20300,18038
35071,18039
51971,18040
3313,18041
19105,18042
8333,18043
1013,18044
47830,18045
17741,18046
19813,18047
39214,18048
36712,18049
48057,18050
50268,18051
5397,18052
18139,18053
2733,18054
15591,18055
30917,18056
44741,18057
27827,18058
47654,18059
43198,18060
40706,18061
23772,18062
15143,18063
10564,18064
52283,18065
24853,18066
11560,18067
51647,18068
44040,18069
31441,18070
21744,18071
27026,18072
6843,18073
39845,18074
15129,18075
37819,18076
42340,18077
9838,18078
26493,18079
12628,18080
31432,18081
1403,18082
51492,18083
29064,18084
17022,18085
8277,18086
5702,18087
13030,18088
40817,18089
29857,18090
26513,18091
26225,18092
16165,18093
40563,18094
37965,18095
3471,18096
36792,18097
39696,18098
39474,18099
153187,18100
48055,18101
169717,18102
85750,18103
108218,18104
202878,18105
15127,18106
17449,18107
52004,18108
19534,18109
6882,18110
50553,18111
52977,18112
47982,18113
2401,18114
26362,18115
40988,18116
5410,18117
25759,18118
13731,18119
10272,18120
22262,18121
30959,18122
12853,18123
1865,18124
52875,18125
20670,18126
28037,18127
575,18128
20541,18129
47223,18130
7114,18131
14454,18132
26978,18133
12894,18134
49173,18135
29153,18136
3729,18137
8130,18138
41761,18139
16280,18140
18807,18141
45906,18142
41999,18143
30636,18144
47118,18145
44788,18146
5739,18147
45147,18148
11584,18149
10638,18150
34810,18151
45116,18152
5732,18153
37359,18154
10282,18155
15611,18156
5160,18157
2119,18158
51496,18159
15418,18160
15660,18161
46685,18162
45928,18163
20685,18164
42997,18165
28527,18166
15937,18167
9382,18168
27421,18169
49373,18170
30110,18171
30385,18172
30398,18173
2666,18174
30701,18175
44852,18176
46374,18177
21139,18178
2277,18179
7743,18180
20156,18181
39425,18182
35073,18183
11307,18184
30033,18185
5052,18186
49301,18187
50865,18188
50513,18189
17487,18190
8378,18191
20491,18192
24232,18193
34527,18194
44752,18195
1800,18196
45857,18197
40186,18198
32620,18199
45103,18200
14140,18201
35633,18202
24809,18203
17444,18204
51079,18205
52641,18206
13200,18207
11298,18208
25133,18209
48784,18210
8293,18211
18604,18212
26327,18213
47909,18214
36199,18215
20244,18216
20140,18217
468,18218
35057,18219
16915,18220
5347,18221
37094,18222
36778,18223
32713,18224
632,18225
11519,18226
30912,18227
28758,18228
45731,18229
27476,18230
13000,18231
9966,18232
2247,18233
36909,18234
25389,18235
13177,18236
40112,18237
14215,18238
3535,18239
32969,18240
23141,18241
46576,18242
47161,18243
47543,18244
41891,18245
16095,18246
1668,18247
22070,18248
46260,18249
23778,18250
31270,18251
43805,18252
44935,18253
36093,18254
10310,18255
